"2020-11-06T07:56:58","11203918","22","1","call_from_index","CallFromIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","23","1","call_to_index","CallToIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","24","1","clique-","CliqueBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","25","1","contractCode","ContractCodeBucket","0","4096","5","30030644","15317","62738432","1.9","779740","3193815040","98.1","0","0","0.0","795057","3256553472","100.0","108.44"
"2020-11-06T07:56:58","11203918","26","1","ethereum-config-","ConfigPrefix","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T07:56:58","11203918","27","1","h","HeaderPrefix","0","4096","5","33611899","24825","101683200","1.2","2075242","8500191232","98.8","0","0","0.0","2100067","8601874432","100.0","255.92"
"2020-11-06T07:56:58","11203918","28","1","hAT","AccountHistoryBucket","0","4096","5","142134500","71893","294473728","1.6","3850378","15771148288","83.8","671040","2748579840","14.6","4593311","18814201856","100.0","132.37"
"2020-11-06T07:56:58","11203918","29","1","hST","StorageHistoryBucket","0","4096","6","476860280","209935","859893760","1.9","10561932","43261673472","93.8","492559","2017521664","4.4","11264426","46139088896","100.0","96.76"
"2020-11-06T07:56:58","11203918","30","1","iB","BloomBitsIndexprefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","31","1","iTh2","IntermediateTrieHashBucket","0","4096","4","163761822","6506","26648576","1.1","609449","2496303104","98.9","0","0","0.0","615955","2522951680","100.0","15.41"
"2020-11-06T07:56:58","11203918","32","1","incarnationMap","IncarnationMapBucket","0","4096","4","10837833","1533","6279168","1.0","145930","597729280","99.0","0","0","0.0","147463","604008448","100.0","55.73"
"2020-11-06T07:56:58","11203918","33","1","l","TxLookupPrefix","0","4096","5","892957057","213993","876515328","1.6","12852608","52644282368","98.4","0","0","0.0","13066601","53520797696","100.0","59.94"
"2020-11-06T07:56:58","11203918","34","1","log","Log","0","4096","5","447565655","174436","714489856","0.4","32095769","131464269824","69.0","14277201","58479415296","30.7","46547406","190658174976","100.0","425.99"
"2020-11-06T07:56:58","11203918","35","1","log_address_index","LogAddressIndex","0","4096","4","3148762","4627","18952192","1.3","346789","1420447744","98.7","0","0","0.0","351416","1439399936","100.0","457.13"
"2020-11-06T07:56:58","11203918","36","1","log_topic_index","LogTopicIndex","0","4096","5","104761094","40395","165457920","1.5","2660966","10899316736","98.5","0","0","0.0","2701361","11064774656","100.0","105.62"
"2020-11-06T07:56:58","11203918","37","1","migrations","Migrations","0","4096","1","11","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","372.36"
"2020-11-06T07:56:58","11203918","38","1","r","BlockReceiptsPrefix","0","4096","4","11203919","8549","35016704","0.4","1923073","7876907008","87.5","266840","1092976640","12.1","2198462","9004900352","100.0","803.73"
"2020-11-06T07:56:58","11203918","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:56:58","11203918","40","1","txSenders","Senders","0","4096","5","9661520","17736","72646656","0.3","1418645","5810769920","21.7","5111376","20936196096","78.1","6547757","26819612672","100.0","2775.92"
"2020-11-06T08:01:58","11203935","00","0","[FREE_DBI]","Free DBI","0","4096","2","3609","1","4096","0.0","49","200704","1.0","4773","19550208","99.0","4823","19755008","100.0","5473.82"
"2020-11-06T08:01:58","11203935","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-06T08:01:58","11203935","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","04","1","CODE","CodeBucket","0","4096","4","342650","556","2277376","0.1","37148","152158208","7.0","492641","2017857536","92.9","530345","2172293120","100.0","6339.69"
"2020-11-06T08:01:58","11203935","05","1","CST2","CurrentStateBucket","0","4096","5","488713638","43070","176414720","1.9","2173504","8902672384","98.1","0","0","0.0","2216574","9079087104","100.0","18.58"
"2020-11-06T08:01:58","11203935","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-06T08:01:58","11203935","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:01:58","11203935","08","1","H","HeaderNumberPrefix","0","4096","4","11204008","5455","22343680","2.0","267836","1097056256","98.0","0","0","0.0","273291","1119399936","100.0","99.91"
"2020-11-06T08:01:58","11203935","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:01:58","11203935","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:01:58","11203935","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:01:58","11203935","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","11203936","2208","9043968","0.0","637655","2611834880","4.3","14180873","58084855808","95.7","14820736","60705734656","100.0","5418.25"
"2020-11-06T08:01:58","11203935","13","1","PLAIN-CST2","PlainStateBucket","0","4096","5","488713638","31286","128147456","1.2","2475765","10140733440","98.8","0","0","0.0","2507051","10268880896","100.0","21.01"
"2020-11-06T08:01:58","11203935","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","8168718","1202","4923392","0.0","346633","1419808768","1.7","19618383","80356896768","98.3","19966218","81781628928","100.0","10011.56"
"2020-11-06T08:01:58","11203935","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","5","30032182","10360","42434560","1.4","754027","3088494592","98.6","0","0","0.0","764387","3130929152","100.0","104.25"
"2020-11-06T08:01:58","11203935","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","18","1","SSP2","SyncStageProgress","0","4096","1","13","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","315.08"
"2020-11-06T08:01:58","11203935","19","1","SSU2","SyncStageUnwind","0","4096","1","12","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","341.33"
"2020-11-06T08:01:58","11203935","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","21","1","b","BlockBodyPrefix","0","4096","5","11203989","7267","29765632","0.0","581136","2380333056","1.3","45501303","186373337088","98.7","46089706","188783435776","100.0","16849.66"
"2020-11-06T08:01:58","11203935","22","1","call_from_index","CallFromIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","23","1","call_to_index","CallToIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","24","1","clique-","CliqueBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T08:01:58","11203935","25","1","contractCode","ContractCodeBucket","0","4096","5","30030653","15317","62738432","1.9","779747","3193843712","98.1","0","0","0.0","795064","3256582144","100.0","108.44"
"2020-11-06T08:01:58","11203935","26","1","ethereum-config-","ConfigPrefix","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-06T08:01:58","11203935","27","1","h","HeaderPrefix","0","4096","5","33611952","24825","101683200","1.2","2075245","8500203520","98.8","0","0","0.0","2100070","8601886720","100.0","255.92"
